0,1,2,3,4,5,6,7,8,9
46.6995553,45.99564798,46.50500711,46.44341669,46.25209586,46.24102553,46.65322263,45.9427953,46.45493055,46.16076896
52.87493943,53.44231043,53.41440473,53.41733349,53.70179321,51.99727221,43.24060498,41.77089871,42.48364063,43.0936469
13.08682492,11.97754363,12.94093678,12.05988095,12.88750049,12.22413648,12.98966668,11.87875018,12.92384185,12.0364572
13.88971178,12.91881692,13.75531492,12.9875151,13.69001581,13.11092851,13.81309538,12.84619917,13.74467504,12.97133946
59.74280716,60.2356178,60.16325694,60.04168654,60.16440138,60.26293301,59.48021581,60.03453244,59.92593948,59.97453519
50.47734498,50.50730187,50.5799974,50.53560382,50.52583137,50.47817769,49.68171196,49.5537788,49.67743721,49.71611962
58.14234573,58.32666649,58.41540559,58.26096989,58.34627419,58.38120995,57.84872061,58.02101105,58.11168205,58.02780822
45.75676112,45.17107243,45.69991675,45.37227784,45.54999972,45.31994063,45.72868794,45.13980148,45.66873257,45.25169819
29.31101754,29.26353061,29.2437235,29.15375474,29.42175687,29.07418804,29.31101754,29.26353061,29.2437235,29.10836074
56.23477645,56.5664595,56.5098609,56.48802744,56.4468166,56.62845656,55.99944716,56.34289016,56.2777136,56.32616768
22.01514663,22.23344077,22.40564867,21.94151923,22.28455272,22.3476809,21.99885877,22.2181953,22.40107329,22.13564789
14.97898831,13.9266505,14.99772531,13.95791309,14.83696502,14.22560256,14.89930518,13.83319161,14.97688256,14.01304336
13.13613777,12.08818723,12.99286683,12.17575854,12.92683713,12.34166473,13.03674314,11.99107944,12.97770909,12.14885283
12.75486986,11.86929649,12.64710332,11.84411323,12.6819078,11.99890334,12.68086523,11.77354594,12.62291137,11.85248524
13.16670435,12.76145976,13.22879854,12.69649684,13.19817746,12.79037314,13.13727413,12.72639035,13.21994018,12.6874689
10.83094092,10.26455129,10.85254981,10.22884589,10.81613783,10.34469896,10.79113199,10.21800526,10.8415642,10.22608445
12.99699769,11.83445046,12.85815791,11.86026355,12.84258012,12.03440659,12.8999271,11.70566378,12.82168664,11.84742948
9.838327138,9.550088774,9.910731142,9.473989199,9.878319875,9.610070759,9.815483488,9.530406026,9.909103575,9.483797009
19.72509322,19.4495219,19.96649397,19.36289719,19.79249822,19.51277399,19.6977267,19.41762282,19.95933329,19.3826191
52.24269744,52.45040926,52.4303382,52.44508793,52.32150838,52.56601445,51.98314287,52.19892017,52.16672655,52.24447528
19.45227182,19.70613602,20.1138181,19.43511492,19.71328224,20.03525015,19.40791878,19.65933255,20.08025611,19.56922327
9.298486905,8.780936374,9.305608264,8.742174001,9.299637392,8.834746188,9.269369493,8.744077667,9.296279006,8.734735503
60.83886551,61.46636427,61.34256042,61.20692357,61.40306578,61.45668254,60.56445884,61.28730146,61.10616778,61.20378507
28.1507733,28.81526623,28.10196854,28.85544925,28.1120592,28.78793335,28.1507733,28.81526623,28.10196854,28.79643537
6.961843424,6.745112717,7.016515649,6.646579009,7.048959112,6.723190925,6.955454964,6.734217692,7.014119443,6.64319223
13.2538961,12.10786666,13.10737987,12.15187316,13.0887724,12.30788848,13.16393044,11.98697864,13.07482473,12.12871989
57.50248505,57.78771574,57.89874844,57.65163599,57.82973928,57.92788596,57.12710997,57.50523723,57.54717329,57.54181221
9.346101511,8.944582532,9.364249669,8.896314047,9.361498032,8.989612321,9.31848173,8.917182786,9.360502093,8.889583088
13.09924371,11.90202466,12.96083608,11.92606731,12.94906368,12.10406044,13.00091805,11.7715127,12.92381285,11.91698708
19.37134254,18.74503319,19.40438967,18.69089961,19.42882142,18.67362521,19.37049824,18.74444493,19.40440728,18.68197363
57.35311699,57.25074626,57.61908958,57.22425715,57.42066539,57.55959594,57.17899337,57.2043162,57.47986812,57.32242498
13.09331603,11.89038974,12.97905119,11.91657617,12.94187238,12.10300601,12.99581425,11.76487579,12.94402089,11.90363715
12.65348554,11.58880391,12.51428454,11.65812351,12.47592111,11.81391834,12.56232579,11.48342002,12.49063389,11.6280925
57.78013538,57.74667899,58.12199662,57.655856,57.96855379,58.09202772,57.52176182,57.71613058,57.92770502,57.80392708
13.27311958,12.08544372,13.13385741,12.11993845,13.11606902,12.28534361,13.18101526,11.95913223,13.09841892,12.10389922
60.98814583,61.6134837,61.48504601,61.36352032,61.54024209,61.61170645,60.69682098,61.42113992,61.23365252,61.34833889
24.89224515,24.51523805,26.15364212,24.35337234,25.03683156,25.62993463,24.8653707,24.4920982,26.14123336,24.48903699
46.09361374,46.1858175,46.23041464,46.07342874,46.222348,46.16864089,45.82511875,45.86881567,45.92790025,45.8923659
52.69064327,52.9803878,52.90633868,52.9709488,52.76772555,53.13234064,52.45375233,52.75698745,52.66505262,52.79912945
14.32214158,14.00753126,14.63668679,13.90184153,14.39502418,14.05577539,14.27056357,13.95270055,14.62490168,13.90095684
51.87372112,52.01217296,52.07574578,52.00578607,51.94072394,52.18012218,51.56340687,51.73143373,51.76091482,51.79041556
28.02020264,27.65353376,27.74086674,27.80142861,27.86874302,27.51950761,28.0142632,27.64689469,27.73924784,27.58652425
57.15973198,57.2491431,57.52826908,57.15167925,57.40379994,57.45248371,56.83754879,57.01989909,57.22474289,57.11510764
12.08022245,11.25830809,11.99156926,11.27176225,11.97865626,11.41827316,12.00830073,11.17355353,11.97173018,11.24946312
60.95879024,61.63009603,61.83201091,62.07667102,62.18440519,61.27694211,52.65415095,54.02831015,54.19743093,52.95783812
22.69212637,22.65366557,22.85144101,22.56141604,22.7879423,22.57072631,22.68171453,22.64430629,22.85001777,22.55405989
30.28116435,30.31590092,30.18364112,30.13613027,30.46243809,30.01946051,30.28116435,30.31590092,30.18364112,30.0598801
20.55621849,20.77109962,22.18610991,20.36894213,20.94424458,21.96332765,20.5282273,20.74585373,22.17290955,20.53936599
53.63567259,53.84452079,53.82946951,53.81897566,53.74801486,53.99259571,53.44391441,53.73387472,53.65913273,53.81451134
12.77637137,11.70411247,12.64302474,11.76738814,12.60569132,11.92239141,12.68661836,11.59465204,12.61662077,11.73864853
13.90821999,12.84302833,13.79207251,12.8994411,13.72409353,13.05732091,13.82426521,12.74602597,13.77183543,12.89845198
57.51320197,57.62811546,57.84102598,57.5479559,57.77378371,57.76858103,57.01072498,57.23044149,57.37365921,57.28234481
57.55546429,57.90016485,57.876301,57.76131957,57.87923747,57.93801273,57.29985234,57.71141969,57.64195459,57.70951444
54.44393554,54.66605076,54.60149557,54.64302384,54.53748093,54.7683984,54.26737745,54.53756087,54.43489973,54.57901177
10.24611385,9.90267575,10.31397915,9.823180396,10.30353055,9.951920413,10.22039115,9.869925437,10.30689773,9.836176057
59.00741302,59.43932295,59.3737071,59.26825242,59.39307999,59.49463546,58.70304035,59.24393266,59.10673739,59.22536289
45.07974031,44.47229746,44.8710372,44.91731837,44.6328637,44.70841119,45.06356685,44.45272099,44.85272969,44.67376337
13.16673754,11.97980647,13.03683747,12.0209494,13.01670987,12.18660642,13.07490375,11.86416755,13.00695903,12.00795979
15.6260047,14.6901112,15.72911913,14.69850679,15.52777216,14.990764,15.55819798,14.61308513,15.71256457,14.81379065
19.12326678,18.42452922,19.92800489,18.24335976,19.25832642,19.12402453,19.09342736,18.39297388,19.92273066,18.73903147
13.20145865,11.99882805,13.09084484,12.02134574,13.05482456,12.20879138,13.10400341,11.87355072,13.05616304,12.01189665
13.35275612,12.05644404,13.21415741,12.09299326,13.19418184,12.25737983,13.26065179,11.93013256,13.17871892,12.07765339
50.64630279,50.93147223,50.75512094,50.95955112,50.64924846,51.04234378,50.51753693,50.80314855,50.61897568,50.85084388
55.39406406,55.58195011,55.59924244,55.55186663,55.49215056,55.77170511,55.28042791,55.56844105,55.51398542,55.66903429
29.42064577,28.97501257,31.24310948,28.77823234,29.60478909,30.59756863,29.41173131,28.96477979,31.24094084,29.04809463
13.97165909,12.83703151,13.85968585,12.89443736,13.79799921,13.06672232,13.88190046,12.7276273,13.8342635,12.8951987
47.94682871,48.15018748,48.07083746,48.19291812,47.96287719,48.24224422,47.57421884,47.73761645,47.66243656,47.81935896
58.5966779,58.77246203,58.78902703,58.75338024,58.77691544,58.70804547,57.82924169,57.87259925,57.93428546,57.97583794
56.0167192,56.29101144,56.19889867,56.23532268,56.16764791,56.38510066,55.81498374,56.16741234,56.01589323,56.21941505
24.7852322,25.14259929,26.34713835,24.83559757,25.08804726,26.36253506,24.71813039,25.06970625,26.28562605,24.89924953
8.53716847,8.218428395,8.581841527,8.130325012,8.599732131,8.229534107,8.517471875,8.198923218,8.579340894,8.119777449
13.29355645,12.12661859,13.17377648,12.15794465,13.15797511,12.32828141,13.20787727,12.0100888,13.14144553,12.15452175
59.64787114,60.21282008,60.09769025,59.98073419,60.13906459,60.20752874,59.39017419,60.03006986,59.87090026,59.95401118
15.24105695,14.33061608,15.30590632,14.33827459,15.13622427,14.60616556,15.17013144,14.25268333,15.29038581,14.44655479
19.32262589,19.3809538,19.92395563,19.23642338,19.45794421,19.75733101,19.30838405,19.36839523,19.92291813,19.35598867
13.26842807,12.10930319,13.1223235,12.14123289,13.1120062,12.30668044,13.17394085,11.98390715,13.08805391,12.1261506
24.68637204,24.65494867,24.7017586,24.62383342,24.72105586,24.59376321,24.68637204,24.65494867,24.7017586,24.59573515
13.18131661,11.99188601,13.05022926,12.02412555,13.03910151,12.19896679,13.08898367,11.87110208,13.017773,12.0183302
12.50045745,12.03189925,12.63193001,11.93638039,12.56264084,12.11165361,12.46254207,11.98847999,12.62267556,11.98196738
19.93160833,20.25235637,20.73757888,19.85457358,20.30359597,20.68919997,19.90731524,20.23259816,20.73068535,20.0478022
13.29145541,12.11792004,13.15125306,12.16361286,13.1391574,12.32120972,13.20214233,11.99838458,13.1188383,12.14103669
57.43026539,57.52826288,57.65056097,57.50976683,57.585311,57.58150156,57.01459008,57.09844068,57.21851752,57.15166479
54.89588766,55.15430466,55.0872084,55.10658115,55.03715712,55.26429994,54.71200995,55.04553822,54.92247187,55.09157792
38.94704623,38.60473868,38.82945624,38.78863818,38.76353833,38.66721095,38.94704623,38.60473868,38.82945624,38.66089548
48.79984016,48.81429998,48.96740939,48.83872347,48.86920207,48.8308852,47.94576952,47.80173478,48.00357313,47.96990192
12.34976018,11.29428418,12.24754486,11.3118084,12.23411391,11.45914132,12.27755371,11.20039948,12.22286524,11.29657723
41.41526996,41.56285943,41.80487111,41.4045095,41.57165437,41.79397931,41.41197776,41.56060044,41.80274517,41.51797452
58.05741738,58.38079113,58.47202984,58.23575023,58.41838506,58.46227748,57.76142139,58.14006674,58.19534255,58.1101794
13.24507893,12.14845499,13.09934222,12.24097879,13.04508281,12.40298227,13.14685593,12.05114862,13.08358939,12.21513312
11.86277254,10.93731341,11.74401556,10.9665991,11.73659107,11.07057008,11.79850985,10.85383167,11.7233137,10.95051497
54.65398759,54.89116646,54.85228676,54.86581761,54.78410498,54.9541768,54.45129836,54.68783262,54.64631721,54.68554672
13.40864103,12.33843761,13.25168032,12.40725321,13.2059208,12.57484912,13.30539928,12.23489298,13.23481966,12.39191133
13.25774304,12.1131485,13.19022847,12.12383829,13.13274476,12.30180058,13.16314458,11.99503258,13.15818902,12.11295173
7.850358343,7.606887205,7.873172308,7.556223499,7.886477099,7.610558775,7.840932279,7.592770191,7.869939434,7.555808726
59.18160596,59.65927697,59.59341455,59.48193275,59.57499614,59.70447256,58.93191592,59.46648367,59.36689421,59.40413393
61.0728131,61.72668014,61.59135548,61.45866185,61.65603689,61.71926201,60.80039916,61.55660138,61.35906099,61.48591378
26.20916629,26.11331696,26.93568361,25.98986863,26.33043027,26.6675145,26.159225,26.05572587,26.88624934,25.99366018
13.25730015,12.09576254,13.11285813,12.13219241,13.09717095,12.29691299,13.16347621,11.97085121,13.07906098,12.11111384
13.87246034,12.7488911,13.72488905,12.82274968,13.67493262,12.98080382,13.77796937,12.64089805,13.70239502,12.80869477
6.871161457,6.666488391,6.928430552,6.571465905,6.956617387,6.648569321,6.864704601,6.657500724,6.927007459,6.571163451
53.92898686,53.86793952,54.10534554,53.91949073,53.97075774,53.94742245,53.19460132,53.01572324,53.28225764,53.21375648
59.20285074,59.60392523,59.5720971,59.43445652,59.57700198,59.69111171,58.97559744,59.5047659,59.38637494,59.52003238
13.13383023,11.96914285,13.05315129,11.98249814,13.00112006,12.16835774,13.03637024,11.84660135,13.01964576,11.97202733
57.36120437,57.8473431,57.78680557,57.64708699,57.79554731,57.87694599,57.04778997,57.61119942,57.5053802,57.54433961
13.73452562,12.61676918,13.57634806,12.68655834,13.53538596,12.84622275,13.63864616,12.50649694,13.55358661,12.67026483
60.7417781,61.27885592,61.20804534,61.04602687,61.24836517,61.32978239,60.52606185,61.19425837,61.03557993,61.18967898
48.49261524,49.00366474,48.5683603,49.1036434,48.42926472,49.13758692,48.23729006,48.72744877,48.29068221,48.82470196
60.67405567,61.25937228,61.19928081,61.02942435,61.20586161,61.29783471,60.22756972,60.91363858,60.80204283,60.82060244
12.76317531,11.68771912,12.61443489,11.74950052,12.58965008,11.90119788,12.67234618,11.57721746,12.58851041,11.72175078
13.3447179,12.12362813,13.23690968,12.1505105,13.2066611,12.33577301,13.24874538,12.0003194,13.20271387,12.14126644
54.49133349,54.32251795,54.70616633,54.3232953,54.44780142,54.64984287,54.37415925,54.27940313,54.60519159,54.34392212
19.08117787,18.56922293,20.05005169,18.41508948,19.20459969,19.41449052,19.06114598,18.55074998,20.04791167,18.61100413
36.76466414,36.51758187,36.60453331,36.78922238,36.4934064,36.62064414,36.76326233,36.51612842,36.60429557,36.63356629
36.5179498,36.98542475,36.96348361,36.71219936,36.79349037,37.13838741,36.36345971,36.80173814,36.79511406,36.71427383
53.94326384,54.19063626,54.11429773,54.17089351,54.02090836,54.34043605,53.80674093,54.1218002,53.99425459,54.20703325
47.97998083,49.0899617,48.00955746,49.20790287,47.89661788,49.19587963,47.73225666,48.82045117,47.74036774,48.92358743
15.14541048,14.35057184,15.31158469,14.32190137,15.10727864,14.58473342,15.08597323,14.2774795,15.2931762,14.33212002
53.27764709,53.2647542,53.42070011,53.32998014,53.30645186,53.35456167,52.71810443,52.63637074,52.80033607,52.81107867
60.0810675,60.66540069,60.56896826,60.4356277,60.57870225,60.70582347,59.79082038,60.46826952,60.31658762,60.3880256
60.80691342,61.44760516,61.37298429,61.18955819,61.37737806,61.49317238,60.44276886,61.17993385,61.04775745,61.10513297
60.6405516,61.22300912,61.18266217,60.98981182,61.17255579,61.28105796,60.27824835,60.95665353,60.86406723,60.86015797
58.65893236,58.85808348,58.9948762,58.82414752,58.84382745,58.96495803,58.15310986,58.27892958,58.43923986,58.33361725
13.21925888,12.06512318,13.07016369,12.10048241,13.05791857,12.26650299,13.124327,11.93886185,13.03583717,12.07838241
13.52556386,12.32042813,13.40204362,12.35879235,13.36295786,12.53143893,13.42597708,12.19245921,13.36616374,12.32516346
17.45858324,17.22015093,17.63040794,17.17662829,17.46420325,17.36332419,17.42097131,17.17648998,17.6203728,17.19270164
13.18810387,12.00518974,13.04166059,12.04024509,13.02793895,12.20552105,13.09370004,11.87810536,13.00624454,12.01959378
58.27012444,58.46844772,58.71769241,58.40393141,58.4845641,58.67539109,57.89240473,58.05544669,58.31520547,58.07229217
20.12591479,20.30826507,20.68833667,20.05185321,20.37218856,20.57384432,20.07096577,20.2473003,20.64112493,20.1556721
13.21738277,12.056251,13.13752886,12.06880723,13.08706471,12.25351291,13.12102587,11.93487659,13.10445256,12.06042777
58.04142724,58.29503289,58.33361361,58.21135317,58.27789531,58.3493177,57.79630059,58.05793262,58.08954145,58.04732162
20.02772105,20.23246236,20.67758061,19.93390274,20.31891994,20.53018257,19.964786,20.16597051,20.62492615,20.04914379
53.03963523,53.35166517,53.23152133,53.33367364,53.15021055,53.43633187,52.84326832,53.16488158,53.03493108,53.18013643
58.48285876,58.87646429,58.85752028,58.71581584,58.85281457,58.90318477,58.23390604,58.67388942,58.62583917,58.62741387
52.98137655,53.00181972,53.10177221,53.03494112,52.98883115,53.13652684,52.81525749,52.85235986,52.93090958,52.95054389
12.98594016,11.80985586,12.84570915,11.83635247,12.83069371,12.00950614,12.88848338,11.67969733,12.80833054,11.82130019
7.485196385,7.245215014,7.528440676,7.162304589,7.544243314,7.241567683,7.472129349,7.237545383,7.529954832,7.163048074
9.679958132,9.385387793,9.7228926,9.307858929,9.740529465,9.397945801,9.662847684,9.361137496,9.717222276,9.304614697
60.25835725,60.77580599,60.69191772,60.56334338,60.73093066,60.81946179,60.02277382,60.6629553,60.49934845,60.6342149
53.09314873,53.34537824,53.27001028,53.34262785,53.15466522,53.46607509,52.85737383,53.11176645,53.02487519,53.1639213
54.58542171,54.80121971,54.76360717,54.7851395,54.70165803,54.84774662,54.36156518,54.5631334,54.53120514,54.56791649
14.42194566,13.29047963,14.36148879,13.32859521,14.27039014,13.54279129,14.33259848,13.18258563,14.33642392,13.36588847
33.91288705,33.5965276,34.02354299,33.64593351,33.86406191,33.74891683,33.91288705,33.5965276,34.02354299,33.59819876
53.74322019,53.9820558,53.89895942,54.00499222,53.78969826,54.09873285,53.56915462,53.81641489,53.72178038,53.85427123
13.46403038,12.11404182,13.35342451,12.14360392,13.32609476,12.32798508,13.37096341,11.99362062,13.32063705,12.13907392
55.3300891,55.57742933,55.5412779,55.53186291,55.49006504,55.63017154,55.14952592,55.40619364,55.36298329,55.39609315
16.7233631,16.82880774,18.23006223,16.45699936,17.06795691,17.99047659,16.70188015,16.81323627,18.22940764,16.6309671
58.72564129,59.16134978,59.12581985,58.97666674,59.13633829,59.22360247,58.44703687,58.99468024,58.88605972,58.98136715
13.06834585,11.90894447,12.93044076,11.94890972,12.9200822,12.11835558,12.97521931,11.79122489,12.89991906,11.93433475
36.63102205,36.77122352,36.9645753,36.84620135,36.61222388,37.03577359,36.06560288,36.09506319,36.32458125,36.23293235
60.37046481,60.95359201,61.10120163,60.79516717,60.97877611,61.10273973,59.1331956,59.85522343,59.964531,59.66851889
53.40761943,53.72899773,53.59542153,53.70961935,53.52287177,53.81020993,53.22107878,53.55701274,53.40994166,53.57802567
59.88949773,60.43746725,60.34363307,60.2277839,60.37336899,60.44469301,59.62268016,60.24537528,60.1075018,60.17658544
49.99532788,50.24468811,50.00855802,50.40534514,49.85622728,50.3966108,49.92267661,50.17041019,49.93195072,50.26551591
21.98944878,21.75533244,22.15245645,21.62586428,22.08440205,21.8429677,21.96594163,21.7329928,22.14941896,21.70333254
56.69816255,56.47571741,56.92464269,56.40506053,56.69654946,56.8251286,56.57164579,56.48767562,56.83475,56.55249011
7.208573186,7.012584469,7.263986549,6.90244497,7.299906607,6.995723942,7.197000764,6.999399807,7.262201633,6.904177434
21.00140226,20.35369779,21.55929707,20.25615372,21.07372567,20.83277306,20.98407102,20.34070221,21.55898813,20.44661715
19.13037828,18.42408718,19.53834316,18.32097054,19.20201693,18.74933069,19.11255225,18.40985309,19.53781055,18.46901744
13.37802038,12.40340626,13.23743769,12.48467744,13.16424211,12.60757678,13.29664786,12.32204145,13.22415706,12.44415647
41.70457489,41.11937746,41.7426381,41.11534238,41.68780567,41.18879058,41.68955271,41.12042166,41.73161311,41.13336974
19.03495193,18.25999902,19.43070642,18.17281427,19.07513984,18.63416933,19.00594225,18.23187751,19.42703912,18.35232811
52.05605251,51.90547849,52.21049492,51.86416623,52.05515955,52.09661017,51.88226345,51.76281787,52.03522729,51.80043308
6.861337963,6.677306278,6.922874147,6.575145152,6.953932532,6.656515657,6.854881107,6.668318611,6.921451054,6.578427509
18.69460669,18.44490204,18.97109347,18.37454866,18.7488983,18.52287125,18.66353382,18.41434455,18.96529131,18.37815931
13.16148297,12.08164311,13.01670629,12.17470466,12.94971593,12.33267649,13.06638202,11.9860513,13.0008118,12.14536149
11.84308682,11.81239907,12.03164112,11.48975239,12.13595509,11.73758425,11.82376868,11.78810101,12.0237177,11.53620013
19.28855568,18.44382481,19.68679136,18.37042891,19.32009573,18.82086254,19.2633162,18.42062766,19.6840202,18.52437442
17.11597509,16.48382926,17.49613209,16.38966272,17.15722799,16.81962645,17.08895569,16.45774904,17.4927128,16.52405358
48.51248244,47.70689087,48.56614923,47.6651192,48.50631106,47.78267348,48.45086831,47.65739099,48.50447422,47.65137402
49.93768018,49.96571985,50.15706146,49.91917397,50.00719815,50.1857975,49.70365087,49.81308874,49.94082658,49.81537573
12.63501856,11.56373708,12.49664633,11.63309373,12.4573987,11.78644081,12.54543342,11.45963704,12.47314132,11.60427017
13.20400144,12.15668296,13.07834583,12.23354269,13.00902184,12.39755331,13.11155313,12.06050317,13.06118244,12.21636965
13.04761697,11.91840673,12.89554693,11.95883612,12.88849493,12.11658377,12.95765557,11.80099552,12.86550902,11.94001445
56.03373065,55.89110858,56.31688761,55.88065989,56.0424008,56.2648089,55.88766044,55.85715241,56.20031304,55.93831517
12.89998776,11.82753823,12.76949156,11.89657594,12.72038119,12.05886986,12.80812454,11.72532577,12.74807102,11.87532143
13.24507893,12.14845499,13.09934222,12.24097879,13.04508281,12.40298227,13.14685593,12.05114862,13.08358939,12.21513312
14.19853928,13.1416956,14.17557638,13.17594993,14.0514478,13.42056647,14.1100799,13.04804587,14.15888228,13.19150718
11.87700381,11.10630405,11.80065557,11.12796561,11.76809068,11.26424443,11.81330114,11.03048005,11.7827289,11.08914174
23.78822597,23.85596576,23.90355364,23.66313258,23.99455014,23.75262959,23.6541779,23.69668446,23.75156298,23.67646032
52.13790343,52.14442639,52.31989842,52.10755518,52.21402132,52.31715157,51.88274852,51.96478649,52.07914349,51.97590573
11.21615009,10.70824759,11.23799856,10.67344497,11.2169303,10.75826537,11.18623953,10.67393904,11.2301275,10.65388462
54.41072859,54.54983192,55.99429281,54.42829283,54.71238719,55.81622849,53.56917712,53.66866581,55.10665061,53.6592949
13.18100603,12.15807743,13.03661971,12.24890333,12.96535962,12.40362893,13.08552722,12.06525985,13.02230022,12.2106412
36.20951632,35.76064851,36.09938595,35.93671688,36.03524245,35.80372803,36.20951632,35.76064851,36.09938595,35.80681267
48.22388696,48.34649249,48.35214738,48.32130305,48.31210959,48.32127381,47.21290468,47.18692759,47.22319865,47.34917707
13.4443775,12.38697612,13.29247099,12.45408281,13.24204403,12.60160201,13.35423302,12.29193357,13.27602343,12.44194606
14.01663686,13.2035242,14.05275168,13.21366466,13.91313774,13.45566221,13.9455453,13.13766173,14.04432564,13.26046571
57.86463346,58.28371705,58.75053052,58.15666768,58.39434852,58.69678176,56.47929703,57.06510359,57.46906392,56.89832133
57.52475414,57.32167866,57.80018994,57.23251982,57.57198906,57.70438636,57.3283987,57.30466357,57.65267049,57.3614459
50.96667045,49.233868,50.98182106,49.45682105,50.75402988,49.481612,50.8476038,49.13491723,50.86329496,49.25398418
16.10106102,15.30821349,16.33495561,15.25612438,16.08568255,15.62938436,16.05031909,15.25769645,16.32728632,15.38712514
57.10345854,57.32969842,58.50630606,57.19448437,57.45283082,58.35504219,56.24873015,56.43328486,57.61428485,56.40329765
14.2397365,13.41444608,14.28337319,13.42343541,14.13623674,13.67150182,14.16940364,13.34950806,14.27530966,13.47124875
14.01853871,13.65026199,14.10608912,13.59066585,14.02899075,13.76848618,13.98163283,13.61662322,14.10206858,13.6111578
10.1888157,9.522052632,10.14823576,9.510873425,10.13869378,9.614017828,10.14392298,9.467517011,10.13530798,9.503683
12.88879673,11.87146354,12.78613597,11.92690462,12.73138762,12.08849665,12.80103608,11.77095951,12.7636704,11.90758641
13.29200556,12.09681631,13.14499879,12.13117084,13.13239545,12.29678227,13.19422781,11.97058833,13.11091274,12.11006177
12.21878307,11.27839124,12.11537355,11.3220075,12.08213919,11.46618227,12.14391112,11.18940207,12.09471453,11.29211947
51.06631812,50.99253283,51.28196614,50.90649778,51.09967418,51.21505832,50.8713005,50.83565807,51.08859421,50.83761302
13.71389692,13.44516934,13.9523447,13.33677796,13.78492788,13.58079193,13.67219138,13.40196776,13.94436721,13.36585719
52.64816024,52.86778515,52.81042196,52.86358547,52.7072168,53.00133411,52.43334566,52.6836499,52.59568532,52.76369915
32.16700578,31.78741068,32.14028847,31.76065814,32.19483023,31.72127592,32.16700578,31.78741068,32.14028847,31.7307204
60.61464528,61.1697587,61.09283211,60.92602682,61.11478002,61.22977805,60.33632002,61.01686823,60.86032236,60.97405863
60.04776527,60.33087385,60.44125733,60.17770866,60.41221308,60.49901708,59.78086014,60.24438389,60.23106415,60.29248611
23.75976049,23.10798338,23.79429987,23.05816,23.80616926,23.06313123,23.75437648,23.10429577,23.79444382,23.06518032
14.11900259,13.00498687,13.98992988,13.06405518,13.94156275,13.22652602,14.02727455,12.89715369,13.96581136,13.05145392
13.22661195,12.12338816,13.08170401,12.215949,13.0265604,12.37550474,13.12996357,12.02736564,13.06609683,12.1913108
20.99082306,20.16607059,21.47588283,20.22039257,20.90935179,20.73692277,20.97136681,20.15073897,21.47537497,20.22554802
55.18412553,55.16926241,55.32716692,55.22665353,55.23658327,55.22922694,54.58286974,54.488871,54.65900316,54.68609438
18.12727237,17.53213031,18.17199058,17.52581937,18.11288533,17.54959445,18.10553538,17.50643048,18.16544851,17.49067774
12.90131962,11.76262855,12.75337161,11.82355072,12.72449281,11.98106563,12.80363275,11.64492362,12.72430289,11.78891063
53.16739117,53.34912112,53.35492969,53.3430513,53.24116669,53.48581797,52.90534259,53.11164565,53.09203729,53.1649994
55.62415009,55.90263113,55.88755049,55.8373842,55.84897367,55.90735995,55.05166487,55.28179859,55.27699249,55.32503723
43.27124375,42.48896496,43.21617644,42.78950802,42.98079538,42.6267855,43.24809385,42.46046516,43.18962042,42.59033997
48.72547832,47.87765579,48.56162187,48.24780298,48.36423354,48.08708512,48.67261057,47.83864229,48.5090549,48.03731082
55.22044373,54.99870095,55.3358369,55.0840226,55.1068931,55.28640159,55.12226853,54.96426078,55.25231409,55.07966378
45.29973352,45.29629285,45.38941176,45.19741116,45.39889697,45.27566035,45.18692391,45.16228944,45.26442706,45.15226523
13.26430001,12.07433885,13.11426376,12.11476148,13.09800999,12.27906504,13.16633637,11.94747408,13.08008702,12.08706084
40.04322631,39.63308926,40.09970173,39.7814324,39.89587237,39.82368333,40.02660172,39.61254309,40.08101353,39.75793453
16.25555823,15.95828951,16.54228836,15.85701951,16.33899542,16.04773401,16.223571,15.92422851,16.53581239,15.89026371
12.82350545,11.94653838,12.71577138,11.93180643,12.74237304,12.07616757,12.75222775,11.85303195,12.69167161,11.94380626
61.10084747,61.73555711,61.62501749,61.44980225,61.68038341,61.74713425,60.86561253,61.60895109,61.42964975,61.55908348
19.22014135,18.90619102,19.46093592,18.81375619,19.29876076,18.94892115,19.1933347,18.87938423,19.45586863,18.83234105
56.34461151,56.46790338,56.5896553,56.42903116,56.46464477,56.69309965,56.22732756,56.46859154,56.50477694,56.59807295
14.63812452,14.21831443,14.73910101,14.17455231,14.62183924,14.38435168,14.57395831,14.14961556,14.72465807,14.17474185
13.93846428,12.81345038,13.80480589,12.88245878,13.74644438,13.04365073,13.84562768,12.70820123,13.78314208,12.87551748
13.09963215,11.89707899,12.9790162,11.92312913,12.94639163,12.11008137,13.00015459,11.76925398,12.94321671,11.90690384
52.84874288,52.99423166,53.06259498,52.98470037,52.95650017,53.07070726,52.19659182,52.26748162,52.34429339,52.40121973
59.546729,60.01782593,59.91619118,59.85005802,59.91175166,60.08651539,59.39113832,59.95489842,59.79171149,59.96653504
12.81013446,11.74639092,12.6724443,11.82196482,12.64183706,11.97395373,12.72198239,11.64432639,12.65015085,11.79452298
9.832009475,9.212487241,9.821004604,9.187575471,9.810034138,9.288849954,9.795037991,9.165168793,9.808710884,9.173215593
60.66655786,61.24727272,61.19872682,60.99977246,61.18500535,61.32708101,60.31097091,61.00654979,60.88939237,60.92565946
60.71156545,61.34067962,61.24840425,61.10840527,61.29565688,61.34392436,60.10137119,60.8481154,60.69760853,60.742444
