0,1,2,3,4,5,6,7,8,9
-5.531038809,-2.141268854,-2.87802447,-2.888885248,-3.740841621,-1.707409781,-5.784325556,-2.573617302,-3.391711922,-2.578768475
-18.87028208,-15.69903868,-16.92529335,-15.71580519,-17.37312873,-15.53422635,-19.33003511,-16.66368115,-18.00295842,-16.38054574
-33.75034531,-32.28580854,-33.08823807,-32.27512554,-33.40528117,-32.07905925,-33.78639991,-32.41150477,-33.23355388,-32.24832469
-9.130984084,-6.630462111,-7.200235275,-6.958054902,-7.983397128,-6.176304724,-9.294792203,-6.946708417,-7.593191655,-6.747441984
-19.53649277,-16.43575054,-17.48115349,-16.39320276,-18.01650059,-16.49491133,-19.65308312,-17.21919953,-18.36044109,-16.86154737
-6.244672918,-4.099700979,-4.519141455,-4.397490017,-5.336538852,-3.582970156,-6.357089138,-4.363665257,-4.840604978,-4.226866063
-16.77134255,-14.23964353,-14.84650142,-14.48888459,-15.63240805,-13.83347529,-16.95483045,-14.65725604,-15.34438094,-14.40445517
-63.42634045,-62.09090605,-62.8947803,-62.13236873,-63.07693977,-62.01765422,-63.4394166,-62.20088374,-63.02579629,-62.10597043
-12.47950629,-10.10624322,-10.655157,-10.41906305,-11.39642392,-9.716008025,-12.62593956,-10.44209096,-11.06399346,-10.23875048
-23.59067007,-20.42456477,-21.4969256,-20.37093411,-22.06181181,-20.44808013,-23.7361079,-21.23490125,-22.40687993,-20.86784621
-2.328204209,-0.409882244,-0.631408038,-0.507143432,-1.677601743,0.430602022,-2.417131046,-0.62926642,-0.895758028,-0.444653306
6.470463199,8.420946446,8.092524066,8.228102011,7.098626219,9.201904898,6.386579967,8.239824743,7.871083095,8.347565186
-11.49023164,-9.18210197,-9.66036933,-9.260836372,-10.52938453,-8.669048227,-11.60030227,-9.549321739,-10.09596063,-9.28550661
-16.58523124,-14.04651124,-14.68594803,-14.00933734,-15.42497107,-13.72577535,-16.739941,-14.57097549,-15.29192149,-14.206072
-10.51647806,-8.491097538,-8.812734523,-8.765099127,-9.685929626,-7.88937065,-10.63139977,-8.730454223,-9.10520006,-8.589619695
13.4710741,15.02810447,16.1178215,14.93235632,13.77900734,17.26150382,13.39037522,14.92119959,15.98681605,15.02284922
-48.43514955,-47.58934387,-48.14778622,-47.58337064,-48.35048931,-47.41652871,-48.43318916,-47.60959748,-48.17479384,-47.50200377
-100.70683,-98.98218386,-100.4803544,-99.11016205,-100.5175983,-98.95465273,-100.7020114,-98.97902458,-100.4879891,-98.98244704
-111.4165537,-111.4971499,-111.3842881,-111.5105687,-111.4021962,-111.4825572,-111.4165537,-111.4971499,-111.3842881,-111.4983331
-18.962989,-16.46943897,-17.09092261,-16.43782013,-17.82608436,-16.14573774,-19.11455346,-16.96573509,-17.66963192,-16.60345706
-113.9372057,-111.889387,-113.780811,-111.9604603,-113.8210008,-111.8359299,-113.9726815,-111.9283403,-113.8253941,-111.9332586
-17.99751273,-15.15168604,-15.92168529,-15.26790477,-16.59693453,-14.90787583,-18.17005184,-15.70430788,-16.56378657,-15.35545974
-110.9289441,-109.4453995,-110.5133419,-109.2180754,-110.6833711,-109.0634838,-111.3536336,-109.9022521,-111.0340319,-109.7155246
-7.935903788,-5.790644838,-6.152175882,-5.883099574,-7.135593665,-5.079430674,-8.060290707,-6.08611232,-6.505124599,-5.85574923
-17.12152983,-14.54960108,-15.19128828,-14.51599907,-15.9439758,-14.22393467,-17.27976875,-15.08124364,-15.8067344,-14.71850197
-41.07090394,-40.15193007,-40.73234705,-40.14918005,-40.97985311,-39.93661397,-41.07091206,-40.17393604,-40.76163096,-40.03367658
-17.37949137,-14.44263604,-15.18500507,-14.81293457,-15.89580968,-14.15723006,-17.48721555,-14.87833184,-15.70082006,-14.64284974
-17.74479065,-15.12732514,-15.77361257,-15.19411731,-16.47313739,-14.81786095,-17.95374737,-15.67192629,-16.41213414,-15.32535062
-3.655058059,-1.440668035,-1.8578668,-1.747903259,-2.683875666,-0.940910122,-3.759475001,-1.7132775,-2.191446336,-1.568706868
-16.26335938,-13.69897123,-14.34260447,-13.67718908,-15.09190786,-13.37538225,-16.42939336,-14.24091996,-14.96835148,-13.89652426
4.670587412,6.813707832,6.492662508,6.576265722,5.480816659,7.576710607,4.562613879,6.564799368,6.195310178,6.711193292
-16.13959211,-13.56584389,-14.2145474,-13.52410211,-14.9557512,-13.24629581,-16.30312399,-14.10946936,-14.84179739,-13.73890825
-14.37891981,-11.83027287,-12.32868689,-12.14781933,-13.18231225,-11.38734894,-14.55227313,-12.23618275,-12.8141434,-12.01700242
-23.95662973,-21.11807184,-22.05145242,-21.03350425,-22.64255165,-21.03855834,-24.14290291,-21.83972874,-22.86582574,-21.44153303
-97.30538306,-95.84104322,-97.05266367,-95.98500842,-97.11285484,-95.79867063,-97.31752522,-95.86042439,-97.07624915,-95.87742067
-23.77294095,-20.66155178,-21.68863366,-20.61296655,-22.26484474,-20.69172024,-23.91065742,-21.45334294,-22.58180333,-21.08574794
-148.1999105,-147.1665846,-147.7440736,-147.3224402,-148.1112936,-147.1862026,-148.1999105,-147.1665846,-147.7440736,-147.1968256
-10.84317729,-8.532056149,-8.883020889,-8.798121876,-9.884076752,-7.853077235,-11.02160506,-8.869191487,-9.286129413,-8.693343404
-91.54356451,-90.22608267,-91.25076696,-90.31711737,-91.29834861,-90.21576049,-91.53447226,-90.22848576,-91.2847165,-90.20825156
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
11.59946516,14.02907984,13.55927726,13.66340056,12.67386176,14.60037582,11.47600155,13.73343992,13.19980992,13.71414125
-184.2212876,-184.1709597,-184.1403845,-184.1850001,-184.2135351,-184.1182095,-184.2212876,-184.1709597,-184.1403845,-184.1825057
-26.44170968,-24.28007949,-24.573943,-24.38924821,-25.60233659,-23.52518235,-26.79491508,-24.78101376,-25.15911343,-24.60823764
-44.65678281,-43.26308052,-44.02127904,-43.2376677,-44.28630323,-43.10871255,-44.69600487,-43.36940803,-44.17894816,-43.23670052
-41.62509031,-40.24091989,-41.05437385,-40.21833158,-41.34400697,-40.04270238,-41.61592292,-40.30056588,-41.14135459,-40.14946114
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
-143.384832,-142.2890497,-143.0655952,-142.3693381,-143.3065581,-142.2336925,-143.384832,-142.2890497,-143.0655952,-142.2875621
-14.44243341,-11.54652561,-12.17746085,-11.80866817,-13.00036061,-11.22231224,-14.70625676,-12.08690013,-12.84215961,-11.90717425
-23.24075636,-20.30909901,-21.26557052,-20.25110601,-21.85619158,-20.24642187,-23.40751112,-21.02633569,-22.07984066,-20.62229321
-17.65883762,-15.16200527,-15.75920003,-15.40158919,-16.5521581,-14.74923779,-17.92350499,-15.62116318,-16.31190426,-15.40424576
-30.43845762,-27.99430509,-28.69071663,-27.34646719,-28.74686674,-27.43534052,-32.05256428,-30.15086693,-31.12954248,-29.9227024
-23.68053095,-20.56386423,-21.59486827,-20.51190116,-22.17207127,-20.59424527,-23.83167018,-21.36944102,-22.50212357,-20.99828136
-39.4591497,-38.28013685,-39.01518612,-38.2366285,-39.29793863,-38.06663877,-39.45635797,-38.33984155,-39.08787818,-38.21010632
-23.2956879,-20.12829075,-21.17389413,-20.07692897,-21.75643399,-20.17833988,-23.40789735,-20.91958722,-22.06383688,-20.54515761
-15.08445224,-12.51241043,-13.14017481,-12.49127628,-13.89838501,-12.16933071,-15.25937931,-13.05784733,-13.77250365,-12.7107996
24.9452159,28.20229673,27.16412578,27.09869277,26.59187515,28.5866258,24.72855904,27.88798735,26.80504875,27.41136531
-131.8758349,-130.4333339,-131.5191063,-130.5642671,-131.7308742,-130.4136449,-131.8831151,-130.4406398,-131.5276691,-130.3919811
-35.03418931,-32.48643493,-33.2346386,-31.9728901,-33.42947682,-32.13063972,-36.16604267,-34.20303442,-35.18219769,-33.94737073
-23.16559139,-20.10923396,-21.11803767,-20.04382221,-21.69882296,-20.12683663,-23.31147412,-20.8927181,-22.00064985,-20.51537195
-12.25468913,-9.17046,-9.899539997,-9.603712397,-10.70752564,-8.816859789,-12.55288415,-9.723756769,-10.55553566,-9.705112088
-5.429390514,-3.279699927,-3.744882897,-3.273950438,-4.629178395,-2.682316771,-5.549890103,-3.637944531,-4.159861942,-3.382205406
-23.47334462,-20.31282689,-21.32765423,-20.28886658,-21.9066113,-20.351231,-23.5881876,-21.10250721,-22.21696715,-20.72844955
-23.44773515,-20.29522498,-21.32208218,-20.21751058,-21.87126449,-20.3315558,-23.60062046,-21.13614085,-22.2693137,-20.76468615
-23.57878406,-20.48505113,-21.49533795,-20.43867806,-22.07694744,-20.53256326,-23.69163234,-21.25927587,-22.36834634,-20.88996944
-8.598772869,-5.860017845,-6.437456965,-6.187965384,-7.350218872,-5.38109819,-8.794933034,-6.277599624,-6.945710621,-6.105097338
-10.68888894,-8.097610285,-8.682294511,-8.44926742,-9.523605928,-7.600681763,-10.85070208,-8.415244794,-9.070180831,-8.21873868
-51.03840572,-49.76433294,-50.59368513,-49.73984926,-50.80344151,-49.62817339,-51.05313574,-49.84960972,-50.69467093,-49.73809338
86.95342161,88.31344492,87.86607376,88.01550397,87.44484324,88.65391003,86.84185657,88.16486078,87.69837426,88.06445544
-18.96834985,-16.11450588,-16.77669042,-16.34394452,-17.57661212,-15.76771848,-19.34352212,-16.76393017,-17.5500418,-16.58691063
-40.8611512,-39.49974479,-40.37247454,-39.46460333,-40.65741631,-39.29333929,-40.86121731,-39.56608207,-40.45398508,-39.42116978
-22.53334795,-19.45867418,-20.56077937,-19.51687541,-21.10497848,-19.40078729,-22.73918286,-20.21405945,-21.4038515,-19.90088543
-131.181258,-129.4326932,-130.7053085,-129.7970331,-130.7745748,-129.527442,-131.181258,-129.4326932,-130.7053085,-129.3170653
-23.19813463,-20.13844255,-21.14611939,-20.08814708,-21.72452744,-20.17332039,-23.30557802,-20.8900775,-21.99586963,-20.52493766
-18.17764215,-15.52320368,-16.22997444,-15.45239403,-16.95503691,-15.25172963,-18.33204972,-16.11532119,-16.9046433,-15.72630599
-23.36530511,-20.19237684,-21.254337,-20.14576035,-21.826756,-20.23591469,-23.47946218,-20.97780534,-22.13863383,-20.6086081
-147.5636136,-146.5768918,-147.1670377,-146.6970896,-147.4510756,-146.5510286,-147.5636136,-146.5768918,-147.1670377,-146.5410017
-131.9963752,-130.6454883,-131.6140216,-130.7190366,-131.8460135,-130.557752,-131.9963752,-130.6454883,-131.6140216,-130.5129466
-7.667072893,-4.73894934,-5.409714711,-5.209435455,-6.282197094,-4.355732404,-7.887125835,-5.180771131,-5.936465596,-5.084478135
-192.0859384,-192.4861545,-192.0129414,-192.4923233,-192.0979168,-192.4600559,-192.0859384,-192.4861545,-192.0129414,-192.5059431
-21.84795241,-18.84901081,-19.86930171,-18.84188994,-20.47785029,-18.69188874,-22.5804377,-20.09975786,-21.21888878,-19.74445753
-47.98108965,-46.65984256,-47.41968288,-46.74178457,-47.66038572,-46.50568817,-47.98328674,-46.73438435,-47.51055162,-46.61791458
-155.6998399,-155.1646034,-155.1604061,-155.3031361,-155.6169166,-155.1544958,-155.6998399,-155.1646034,-155.1604061,-155.1853679
-92.66492565,-91.01246482,-92.28637057,-91.16128081,-92.31945816,-91.00718648,-92.68469131,-91.06277094,-92.36551636,-91.04673821
-19.00960932,-16.13088787,-16.92345761,-16.12177233,-17.65005003,-15.88139891,-24.60049284,-22.2742584,-23.2823198,-21.79133372
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
-23.28515157,-20.42030591,-21.34093226,-20.34783585,-21.93913035,-20.33283818,-23.47332787,-21.13712165,-22.15377961,-20.73345822
-22.10702985,-18.94302021,-20.01387134,-19.04976645,-20.64232344,-18.76579396,-22.42209615,-19.76573619,-20.91806342,-19.46221707
-9.941985909,-6.76833587,-7.501721341,-7.314127875,-8.329553545,-6.453517665,-10.19062366,-7.295342184,-8.113469646,-7.343991481
-21.42957259,-18.2266025,-19.33421202,-18.30602812,-19.9732627,-18.02072862,-22.09683578,-19.38969184,-20.58598263,-19.06150839
62.70865134,64.41260781,63.97345663,64.07834458,63.40866716,64.81609351,62.54556098,64.16729966,63.692161,64.09482103
-172.9847604,-173.2041074,-172.7014647,-173.2742708,-172.9417565,-173.0689135,-172.9847604,-173.2041074,-172.7014647,-173.2699407
-22.66783882,-19.4985929,-20.56323882,-19.59742403,-21.20407356,-19.31840571,-22.94496487,-20.2844926,-21.42979012,-19.97496692
13.35709674,16.21802047,15.42190915,15.43567504,14.60684631,16.77042978,13.21966408,15.97984858,15.14525775,15.74161069
-22.59887524,-19.41768595,-20.51826193,-19.37920546,-21.08126079,-19.42156511,-22.79859426,-20.2605478,-21.46076906,-19.90315667
-23.67757884,-20.56993657,-21.5919481,-20.5195352,-22.1657222,-20.61447517,-23.80294055,-21.35831272,-22.48138746,-20.98736279
-135.4315731,-133.762053,-134.740377,-134.342605,-134.8244874,-133.9940014,-135.4962414,-133.8292493,-134.8168404,-133.791903
-193.1689415,-193.628528,-193.1265808,-193.6237087,-193.1796329,-193.5945277,-193.1689415,-193.628528,-193.1265808,-193.6357451
-193.0716906,-193.5797593,-193.0243246,-193.5727597,-193.0845624,-193.5385733,-193.0716906,-193.5797593,-193.0243246,-193.5874396
-78.51266204,-77.41652357,-77.69344396,-77.28288094,-77.94615625,-77.17558006,-79.11862618,-78.18129542,-78.55814013,-78.0894346
1.55571693,4.847114087,3.886835364,3.961746269,2.988866804,5.526424134,1.386663781,4.583948107,3.577630875,4.418651778
-122.9575594,-121.7104198,-122.5099698,-121.4083637,-122.9030946,-121.3067908,-122.9575594,-121.7104198,-122.5099698,-121.2912205
-69.48631239,-68.35270696,-69.09296034,-68.38511245,-69.22171499,-68.29008894,-69.49508428,-68.43968229,-69.19359384,-68.37145776
-23.42949764,-21.07190875,-21.57441319,-21.04690415,-22.57019609,-20.4244368,-23.80455326,-21.71801316,-22.30448521,-21.48515122
-192.2946596,-192.7524094,-192.2186274,-192.7587555,-192.3037421,-192.7250437,-192.2946596,-192.7524094,-192.2186274,-192.7689815
-18.67613713,-15.44634701,-16.51357717,-15.63699204,-17.1495396,-15.23035941,-18.89569777,-16.1256872,-17.2654039,-15.86967781
-132.7935935,-131.0733625,-132.3235505,-131.0151317,-132.6716057,-130.882288,-132.8060935,-131.08449,-132.3380049,-130.8770005
41.74859616,44.04605907,43.3597383,43.47338849,42.54166679,44.77260912,41.67809998,43.94066571,43.23565116,43.69402048
-23.14355656,-19.96535565,-21.04030708,-19.92448194,-21.60655088,-19.99905665,-23.28723554,-20.77763025,-21.9524355,-20.41734969
-21.09043254,-18.14962167,-18.94651588,-18.20846837,-19.686861,-17.88324933,-21.57152591,-19.0644922,-19.97235207,-18.75770589
3.449609005,6.669695655,5.715980195,6.002809267,4.781605495,7.387165163,3.21614136,6.279942677,5.272247996,6.148134678
-17.52329847,-15.41317343,-16.0243561,-14.86618055,-16.07854403,-14.95975276,-18.85244518,-17.21291924,-18.06154528,-17.01892202
-174.134263,-174.3888169,-173.8645355,-174.461028,-174.098809,-174.3071405,-174.134263,-174.3888169,-173.8645355,-174.4512574
-11.88584024,-9.144393137,-9.691324767,-9.531470547,-10.60456855,-8.682305862,-12.0457243,-9.521071154,-10.14886595,-9.326559964
-21.07940345,-18.9412673,-19.54989213,-18.32095314,-19.5508819,-18.40630359,-22.62697457,-20.96731287,-21.84256709,-20.77453866
-23.35111987,-20.22628002,-21.24154848,-20.17455277,-21.81504022,-20.27110046,-23.47274683,-21.01821635,-22.13494397,-20.64663656
-14.05443151,-11.17523609,-11.85375087,-11.46646357,-12.6542452,-10.86627316,-14.32456317,-11.69913013,-12.51062391,-11.56532827
-19.34671606,-16.4348782,-17.48713955,-16.32653072,-17.9573053,-16.38549624,-19.67905127,-17.344505,-18.50489676,-17.02023115
-21.28671062,-18.21602843,-19.19558886,-18.31302548,-19.84486168,-18.02617548,-21.54011745,-18.96113132,-20.02044557,-18.64670273
4.767700129,7.500193741,6.879188891,7.122853648,6.198083236,7.745279241,4.593086029,6.992350858,6.294397718,7.16629478
3.1591641,5.847596934,5.222811309,5.307398738,4.284457808,6.456947467,3.022992173,5.578521555,4.901053578,5.553999126
-22.47297401,-19.41595527,-20.42288955,-19.47464161,-21.03254351,-19.28096071,-22.68382212,-20.15611073,-21.24773446,-19.82991106
-104.8471328,-103.3849936,-104.6494586,-103.4789452,-104.6668347,-103.3345997,-104.8462036,-103.3829867,-104.6493063,-103.3245647
-1.035004259,1.961407508,1.367549644,1.682104107,0.532698919,2.367632592,-1.27466755,1.425366086,0.756069631,1.649030252
-149.0632804,-148.5630824,-148.5175111,-148.5274449,-148.9426908,-148.365025,-149.3468146,-148.8641493,-148.860836,-148.9320234
-19.10214808,-16.08260795,-16.91380752,-16.21652446,-17.64515867,-15.81550399,-19.58227245,-16.9695523,-17.90879044,-16.708294
-135.4188351,-133.6770268,-134.7784052,-134.3468549,-134.7183184,-133.9552873,-135.4188351,-133.6770268,-134.7784052,-133.5744658
-23.84637068,-20.96696798,-21.83838287,-20.92137384,-22.5489097,-20.66461492,-24.30078965,-21.84997287,-22.82284885,-21.50649543
-156.0719704,-155.5740548,-155.4166795,-155.735249,-156.0051572,-155.5893782,-156.0719704,-155.5740548,-155.4166795,-155.6375014
-175.7147682,-175.8891514,-175.3914323,-175.9624398,-175.6723456,-175.7201923,-175.7147682,-175.8891514,-175.3914323,-175.9614619
63.04906258,65.64264864,64.62771569,64.75131838,64.26593705,65.87695252,62.91431297,65.43836858,64.39845782,64.98734139
-51.71603508,-49.89773037,-50.67658929,-50.47909448,-50.87732936,-49.7765006,-51.72729961,-49.97520827,-50.76735275,-49.93488005
-23.19008642,-20.02124915,-21.07798017,-19.97248997,-21.65206516,-20.05962701,-23.3042435,-20.80667765,-21.962277,-20.43827894
-23.54121177,-20.46198791,-21.51566882,-20.43249527,-22.09509901,-20.43596912,-23.68434628,-21.1858692,-22.3361932,-20.80007198
-17.39166284,-14.36903456,-15.20648737,-14.54650398,-15.9246712,-14.10818738,-17.75096149,-15.12268828,-16.05847989,-14.88038587
-18.72776957,-15.63684225,-16.51390245,-15.72679579,-17.25240222,-15.36483751,-19.00491291,-16.36488482,-17.32581381,-16.01335286
-19.62047523,-16.33316076,-17.51289738,-16.50784418,-18.11029269,-16.21245466,-19.81625902,-17.03979179,-18.29762288,-16.75342683
-19.81714473,-17.65178288,-17.18628005,-17.7270993,-19.07919961,-15.97592508,-20.1083223,-18.0774271,-17.67885028,-17.94070443
-79.48573816,-78.17909872,-78.9458256,-78.20323885,-79.14447021,-78.05965761,-79.4942288,-78.26922807,-79.05008039,-78.1764241
9.259345932,11.94075313,11.11489198,11.72378095,10.55139908,12.09248211,9.032136812,11.35925429,10.45971284,11.57005965
-21.26959643,-18.23076621,-19.2651358,-18.15695355,-19.78527435,-18.22391176,-21.51114572,-19.10642841,-20.24590469,-18.76294251
-13.40816722,-10.01450904,-11.18488009,-10.52521076,-11.64231607,-9.904863876,-13.66324367,-10.70507001,-11.95970816,-10.48346832
-23.93119511,-20.83829851,-21.86887801,-20.83769438,-22.45481815,-20.75435629,-24.11052876,-21.58989149,-22.71666525,-21.20013873
-12.18517217,-10.22399611,-10.79675915,-9.680760558,-10.82914188,-9.760740684,-13.51340883,-11.99909371,-12.80052828,-11.8196269
-12.51020268,-9.805948649,-10.80289277,-9.71798808,-11.24048374,-9.730109812,-12.84195425,-10.64529961,-11.74159793,-10.35387746
7.09471318,10.94344635,9.996297528,9.341407098,9.538786538,11.16894386,6.934606264,10.54031935,9.547712499,10.63321673
-44.53088569,-42.71835765,-43.49713959,-43.20945174,-43.74752936,-42.55796211,-44.54750174,-42.80333131,-43.59656991,-42.77931545
-21.00153583,-17.72934187,-18.92301066,-17.75432911,-19.4976045,-17.6508457,-21.24277131,-18.54045269,-19.82757136,-18.18693531
-22.52693732,-19.40875157,-20.4249805,-19.34383292,-20.99358724,-19.38817885,-22.69877538,-20.22149264,-21.34328868,-19.83066263
-17.38151488,-14.26096649,-15.26641271,-14.44530452,-15.93831903,-14.0391184,-17.7582103,-15.05511498,-16.1434857,-14.80335708
-12.7500826,-9.921154779,-10.99790065,-9.999743267,-11.45714038,-9.664621866,-13.11612179,-10.66332946,-11.82008499,-10.44904407
-11.22582089,-7.531826202,-8.6391801,-8.464354579,-9.179515881,-7.349662382,-11.37829419,-8.066735464,-9.230451106,-7.913015239
5.104545732,8.181112527,7.136867715,7.626382457,6.596241016,8.381670329,4.825494625,7.618919209,6.515315318,7.533760542
10.31890388,13.83968378,12.61891283,12.87236687,11.82380101,14.4922868,10.09380847,13.5382155,12.26842684,13.2429149
-16.07981893,-13.99720202,-14.6145161,-13.48083722,-14.68010991,-13.58667311,-17.32266908,-15.70884687,-16.55180616,-15.51373081
-20.1884922,-17.00135137,-18.06930026,-17.13337189,-18.70110643,-16.82808594,-20.43718434,-17.75035211,-18.89668039,-17.45235519
-25.18916711,-22.01756481,-23.18778736,-22.04277081,-23.75276084,-21.969277,-25.33439444,-22.72298542,-23.98076206,-22.35338285
-25.94397157,-23.22532557,-24.0391512,-23.35213757,-24.65799909,-23.00982394,-26.52301196,-24.18179609,-25.10042074,-23.95496875
-22.20628758,-19.22773389,-20.23772719,-19.07398224,-20.71066323,-19.15686664,-22.58120126,-20.22696067,-21.36226163,-19.89153588
-161.2969772,-160.9278285,-160.7540995,-161.0903537,-161.2343484,-160.9312215,-161.2969772,-160.9278285,-160.7540995,-161.006044
-7.512898556,-4.877580051,-5.793974387,-4.714645826,-6.184945135,-4.780364865,-7.940583872,-5.84190137,-6.878135545,-5.550221487
-31.51398755,-29.69731337,-29.55164368,-29.64040792,-31.07508698,-28.32258168,-31.88465557,-30.17799377,-30.08797268,-30.00249934
-9.032811963,-6.068740445,-6.722572648,-6.487572033,-7.646331862,-5.568900945,-9.311427121,-6.580777085,-7.320872328,-6.525470928
-23.20907507,-20.05653157,-21.12355877,-20.0045634,-21.67957435,-20.07136962,-23.40336482,-20.90901845,-22.0793749,-20.55437508
-17.75488265,-14.5817163,-15.68054808,-14.6628734,-16.33280448,-14.36394996,-18.48970443,-15.78719991,-16.97470555,-15.47541986
-16.1120916,-12.60473185,-13.71844158,-13.16293636,-14.29212624,-12.43881322,-16.29979071,-13.2325034,-14.41556235,-12.99826207
54.90480535,57.85285094,57.13300469,56.62265367,56.74526136,58.01433573,54.79395619,57.57778696,56.82051012,57.52964216
-16.87362451,-13.83583014,-14.71536248,-14.02831052,-15.43525297,-13.62626092,-17.3071313,-14.67996668,-15.65465171,-14.43592975
-138.0010763,-136.4952554,-137.1071489,-137.1114144,-137.5620489,-136.8007134,-138.0010763,-136.4952554,-137.1071489,-136.5980311
15.96764078,18.5502115,17.90075945,18.06966883,16.98217512,19.23336855,15.85382628,18.35520456,17.6687142,18.3422723
-18.76069345,-15.54540598,-16.60040156,-15.66687192,-17.26996283,-15.32525003,-19.07036459,-16.32476844,-17.4596784,-16.01350601
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
-164.751395,-164.2240205,-164.2034866,-164.4326705,-164.6764285,-164.2692513,-164.751395,-164.2240205,-164.2034866,-164.3330361
-18.19640047,-15.00056287,-16.08318676,-15.16272676,-16.68824221,-14.80033855,-18.45955434,-15.73421031,-16.89036922,-15.45971838
-24.21402853,-21.13928648,-22.15705949,-21.0948322,-22.73089458,-21.1510444,-24.33537736,-21.89128138,-23.00356016,-21.49750318
27.89308726,29.66796506,28.97401963,29.82906935,28.89399279,29.94917963,27.12081564,28.61721318,27.78826166,28.70650455
20.58770915,23.77702227,22.40862184,22.97645702,21.79314628,24.30580639,20.43963845,23.58935042,22.18170419,23.41793787
-21.63769574,-18.45057872,-19.54268442,-18.56215028,-20.16268338,-18.28882775,-21.90815008,-19.23676875,-20.40933511,-18.9382301
-19.77422219,-16.65751723,-17.59305009,-16.80546454,-18.28599268,-16.40864331,-20.04207528,-17.38357376,-18.39700854,-17.07552353
-12.14134229,-8.616358313,-9.760574619,-9.168659998,-10.31193947,-8.324739717,-12.5840305,-9.428667608,-10.66188625,-9.316488773
-22.93525158,-19.79109649,-20.86506083,-19.73771603,-21.42648762,-19.81194102,-23.09993558,-20.61067068,-21.7836989,-20.25299632
-22.67314554,-19.59893977,-20.6007708,-19.5507102,-21.17219468,-19.6301461,-22.79133101,-20.37329174,-21.47269794,-20.00146995
19.48023053,22.0788831,21.29971003,21.58577458,20.30170159,22.98511625,19.34031126,21.88986028,21.07678155,21.76939101
-14.09577816,-11.14911076,-11.85755104,-11.45107205,-12.65420408,-10.82845691,-14.45176606,-11.81956113,-12.62758332,-11.71567935
-15.49561363,-11.92304564,-12.8686323,-12.66273222,-13.54951528,-11.61670239,-15.64549946,-12.42440574,-13.43021018,-12.24139886
-5.890593252,-4.035640784,-4.450434744,-3.467027929,-4.374307597,-3.388572483,-7.725027931,-6.23625124,-6.945360534,-6.195976475
-19.78765377,-16.82135848,-17.66912234,-16.84712952,-18.38633729,-16.5296297,-20.10867482,-17.58151005,-18.51269216,-17.23233692
-24.4924738,-21.41306508,-22.45081814,-21.36120714,-23.01209693,-21.42031398,-24.61452819,-22.16186569,-23.29384766,-21.77240807
-13.92291342,-11.1049481,-11.72427836,-11.50205744,-12.54948065,-10.70243453,-14.1592548,-11.54267318,-12.25648618,-11.34290784
-20.04321391,-16.50157534,-18.00261221,-16.56665504,-18.55360169,-16.43820295,-20.25976224,-17.27678674,-18.86584182,-16.953281
-21.08091763,-17.92762344,-18.9921936,-17.98793903,-19.65804841,-17.71363382,-21.44507635,-18.77207708,-19.92178343,-18.43381428
-22.94348403,-19.75710509,-20.80725183,-19.70734657,-21.37695148,-19.81529492,-23.04155159,-20.54267874,-21.69177446,-20.16949672
-0.386589472,1.350156448,1.098223572,2.498369934,1.487076558,2.462072868,-3.238925229,-1.936525952,-2.631116894,-1.798358148
-12.8933067,-10.33313714,-10.84184195,-10.65307855,-11.75051881,-9.787013828,-13.09010455,-10.70503405,-11.28897049,-10.50645373
-23.54412229,-20.50526487,-21.49953923,-20.47383047,-22.10393798,-20.3952401,-23.74504234,-21.25559329,-22.34793469,-20.84520539
-143.0764481,-141.7929905,-142.4254912,-141.9413143,-142.9106836,-141.7788177,-143.2055986,-141.9384146,-142.5900389,-142.0108214
-5.946444821,-2.7417053,-3.436224928,-3.426293674,-4.337873587,-2.231525831,-6.188787762,-3.195895179,-3.968088759,-3.393344691
1.412702851,5.978227694,5.050964634,3.805405341,4.518236846,6.183589807,1.314528839,5.588346275,4.614429542,5.58785851
-20.03292936,-16.75447053,-17.94048919,-16.80973819,-18.52646812,-16.67441254,-20.26517593,-17.54759261,-18.82457441,-17.20884551
110.7266936,111.6930437,111.2502877,111.512883,111.1204312,111.7955109,110.647646,111.587675,111.1288978,111.5047209
-16.05986414,-12.97042342,-13.84638083,-13.22823791,-14.58993036,-12.74320398,-16.49804292,-13.78782798,-14.75977802,-13.60410254
-22.78063088,-19.66923831,-20.70188615,-19.73702831,-21.34145165,-19.49704948,-23.10016379,-20.50060736,-21.61658739,-20.16652054
-19.89940596,-16.86715342,-17.79636818,-16.93234163,-18.50992308,-16.56660101,-20.24585741,-17.63798566,-18.6485996,-17.29344546
-19.8855981,-16.67566023,-17.80118719,-16.84119767,-18.40501017,-16.49581113,-20.12855074,-17.38957342,-18.58776127,-17.13411516
-9.28703362,-6.236676256,-7.492805325,-6.386765091,-7.947326031,-5.995425782,-9.620917487,-6.945771487,-8.279888968,-6.803617397
