0,1,2,3,4,5,6,7,8,9
51.76034632,51.91702237,51.57445649,51.92451296,51.73195276,51.7676769,51.75536393,51.91357118,51.56255586,51.84897157
-27.746638,-28.67262757,-28.06623118,-28.28713197,-27.86185746,-28.98762165,-27.55586847,-28.68714099,-28.01452415,-28.58969375
-1.901632452,-2.229874178,-2.412081486,-1.456063149,-1.499098028,-4.197246899,-0.918503011,-2.401760892,-2.255118248,-2.886869646
41.09863501,40.72708467,40.77031495,40.82199673,41.08226132,40.46981445,41.09761955,40.71563634,40.74055166,40.68969082
-72.08895974,-72.34630473,-72.19894319,-72.30707149,-72.15797171,-72.29150204,-72.11031126,-72.33129479,-72.15353895,-72.25783609
-3.808606993,-4.567292761,-4.304798621,-3.938792993,-3.510964804,-6.095861224,-3.051603955,-4.688494828,-4.171661296,-5.059653554
-5.043546109,-5.628422228,-5.725866582,-5.686178465,-5.140736607,-6.235111886,-4.885053967,-5.585583972,-5.619184647,-5.761519392
-49.71191058,-50.2175758,-49.85000708,-50.17363841,-49.74598393,-50.27663234,-49.64695111,-50.15841716,-49.78335073,-50.16955964
-56.44258581,-56.67334671,-56.57042241,-56.67852262,-56.45121339,-56.77986903,-56.4313123,-56.66512179,-56.55404866,-56.7124564
-72.59793138,-72.8655221,-72.7267053,-72.82421291,-72.66830034,-72.81236875,-72.61621599,-72.84336661,-72.67148016,-72.77118812
-29.05409785,-29.57480514,-29.33185067,-29.29175558,-29.12727954,-29.96631202,-28.7949941,-29.59100102,-29.25691987,-29.60692013
-30.1999747,-30.43676011,-30.6578602,-30.56438805,-30.27103587,-30.85064517,-30.05911126,-30.38690243,-30.54951274,-30.58756551
-42.73935843,-43.10603687,-43.06829182,-43.0375535,-42.85509273,-43.34050651,-42.70682942,-43.10291161,-43.05652232,-43.09956465
37.0364975,36.79290268,36.57141653,36.81415262,36.98501239,36.43621338,37.01896077,36.78075542,36.52952942,36.60032409
-70.87237008,-71.10672148,-70.93799376,-71.07202615,-70.92115837,-71.0505746,-70.86469648,-71.06990006,-70.87686664,-70.99283065
-47.90209449,-48.76984027,-48.09607107,-48.67572344,-47.9735754,-48.92229073,-47.8247209,-48.76260062,-48.06097922,-48.7866901
-72.77628874,-73.05435821,-72.91272439,-73.01229401,-72.85121879,-72.99911693,-72.79438829,-73.02993536,-72.85273251,-72.95927428
31.94731968,31.64829089,31.48887738,31.69664137,31.99998232,31.08650992,32.01047849,31.6071142,31.42366336,31.44230657
-72.58830853,-72.82741607,-72.71182926,-72.7895052,-72.65408137,-72.77740313,-72.60040913,-72.79903296,-72.6504629,-72.72920457
44.86219602,44.75624162,44.56421303,44.77990592,44.83017699,44.51712313,44.85108111,44.74024877,44.51656313,44.67998496
-72.18865371,-72.41123907,-72.26905202,-72.38262066,-72.22873643,-72.36089803,-72.16324323,-72.34995214,-72.17843092,-72.28272979
-7.611169993,-7.67405198,-7.885837664,-7.621148303,-7.485956328,-8.352694497,-7.199984547,-7.65606486,-7.717507291,-7.84716645
47.13046184,47.38918345,46.85806043,47.39844075,47.08603699,47.17234886,47.12314015,47.3841119,46.84057232,47.27443995
-8.572008267,-8.815118366,-8.899797466,-8.570725546,-8.352303589,-10.36230803,-7.540540003,-8.883445475,-8.60523734,-9.407397333
-72.65432133,-72.89268203,-72.75754553,-72.85358997,-72.7131513,-72.83395186,-72.65465461,-72.85219153,-72.6826469,-72.77985845
4.092546264,3.833588448,3.373400373,5.075757475,4.194709113,2.526861747,4.597060483,3.740224585,3.44194077,4.172021901
1.523260476,1.537967234,1.148820564,1.520878288,1.718646906,0.681847124,1.884615886,1.528658884,1.264894615,1.205595428
0.730566228,0.719967025,0.254738525,2.392858206,0.843101814,-0.319609183,1.175793371,0.635054644,0.307656281,1.683499517
-21.37169339,-22.05350392,-21.96913328,-22.1517127,-21.57636501,-22.69583809,-20.94121509,-21.99511352,-21.74593217,-22.35845493
-24.5247653,-25.24632379,-25.12690566,-25.568067,-24.55316969,-25.86153664,-24.2686747,-25.16118744,-24.9362508,-25.61638287
-72.61002368,-72.84177035,-72.70753938,-72.80485849,-72.66505581,-72.78330797,-72.61041412,-72.80113001,-72.63252813,-72.72941375
49.14715104,49.01792472,48.95304143,49.02331199,49.11723652,48.86519702,49.14001013,49.01022789,48.92898716,48.95510527
23.76708539,23.63944118,23.38293402,23.97990821,23.95248502,22.69513293,24.13376857,23.53756765,23.35126151,23.52199736
-73.02326258,-73.29302647,-73.1721447,-73.24681575,-73.10413471,-73.23705898,-73.04692911,-73.27235183,-73.11462719,-73.19832365
3.303462197,3.476786055,2.560816452,4.430791815,3.716571096,0.999181991,4.419329398,3.262108476,2.71127823,2.56646278
-71.28318811,-71.57609209,-71.40368626,-71.47559676,-71.32029431,-71.38029977,-69.26226644,-69.57239308,-69.25801211,-69.62020334
-72.55694267,-72.78886733,-72.65160599,-72.75366462,-72.60949561,-72.73246871,-72.55220527,-72.74425733,-72.5734697,-72.67466665
-25.88762599,-26.56777493,-26.45857092,-26.87444034,-25.87884388,-27.17436028,-25.67773157,-26.49449172,-26.29828405,-26.92490975
-72.31194412,-72.54041171,-72.39369885,-72.51207761,-72.35448149,-72.48607737,-72.30039853,-72.49073981,-72.31304546,-72.41758707
-71.36530383,-71.59116293,-71.43210846,-71.55824941,-71.41183072,-71.53422286,-71.35446027,-71.55087543,-71.36762986,-71.47274455
61.2596379,61.02842889,61.13598777,61.0743609,61.21214122,60.95227544,61.2596379,61.02842889,61.13598777,61.04667416
-12.76649564,-13.1630068,-13.11971044,-13.4345563,-12.72894879,-13.66431535,-12.37577805,-13.0681864,-12.86987215,-13.36671259
-71.21015965,-71.45843522,-71.28461008,-71.4097562,-71.23779904,-71.35742017,-70.47016556,-70.70551181,-70.46539261,-70.68654245
-72.98836209,-73.23979992,-73.12273183,-73.19588664,-73.0615809,-73.18383005,-73.01076916,-73.21885555,-73.06608419,-73.14584353
39.57556983,38.9333514,39.25504482,38.80947403,39.50060738,38.74486283,39.53217844,38.90329527,39.15140298,38.76454061
-70.82742276,-71.08119302,-70.90743929,-71.04229083,-70.88518312,-71.02332111,-70.82151668,-71.04456059,-70.8445426,-70.96625949
-69.39872305,-69.76827484,-69.53923945,-69.61851382,-69.46277532,-69.5074914,-66.77962522,-67.18532959,-66.78262646,-67.23555487
-72.36127494,-72.60080385,-72.44396296,-72.56869739,-72.40765517,-72.54437037,-72.33325416,-72.53570407,-72.34658061,-72.46780882
-72.30905082,-72.52508789,-72.39217654,-72.49507247,-72.35201282,-72.47214378,-72.29345529,-72.47119259,-72.30760279,-72.40048567
9.996696814,10.23654606,9.393655327,11.63671177,10.17098268,8.907343543,10.56813706,10.11932598,9.451155394,10.63593156
8.70227687,7.531104597,7.441250693,7.987051809,8.872202612,5.711694793,9.141764359,7.443851095,7.491730108,6.623868735
-31.52412244,-31.80630353,-32.01579442,-32.09461793,-31.42535718,-32.40374766,-31.40905951,-31.76274406,-31.92403797,-32.15877138
19.26603787,19.07742508,18.69859954,19.56232093,19.42471323,18.18004608,19.48425381,19.02028142,18.68638017,19.02419491
29.16143454,29.13948982,28.84309408,29.06997174,29.40455921,28.43765944,29.29468717,29.07000119,28.74973986,28.92061561
-25.42340279,-26.156991,-26.03139406,-26.48418979,-25.41913337,-26.79923616,-25.21418821,-26.08400496,-25.87169501,-26.54951779
-43.41109928,-43.78790917,-43.63147175,-43.9881605,-43.24375497,-44.12227296,-43.37628625,-43.77269181,-43.60136987,-44.03750915
-53.49050068,-54.27729022,-53.65204586,-54.1440902,-53.6078933,-54.25906349,-53.49050068,-54.27729022,-53.65204586,-54.26409967
-70.75555933,-71.11498584,-71.00035833,-70.90155626,-70.83735129,-70.72191949,-66.28780799,-66.7176495,-66.30765119,-66.88036225
-72.79222014,-73.07179841,-72.92955737,-73.02967519,-72.86697736,-73.01629271,-72.81451021,-73.05132194,-72.873213,-72.9802192
-72.4097236,-72.64528501,-72.4948052,-72.61096229,-72.45863976,-72.58716294,-72.39032403,-72.58847368,-72.40624803,-72.51706905
11.79118242,11.95154582,11.49317156,11.85679559,12.09443883,10.84226367,12.24670955,11.89712153,11.59370256,11.52187766
-6.383219532,-5.541591388,-6.851503794,-5.552129736,-6.277129244,-6.314072723,-5.968212761,-5.487785567,-6.641301512,-5.701739094
32.13121433,31.92165935,31.7000391,31.94560093,32.18548953,31.42757784,32.15772235,31.88589861,31.62565405,31.7723202
-19.60350326,-20.20736549,-20.01729249,-20.42415959,-19.6536829,-20.60405644,-19.36724429,-20.1358993,-19.8495285,-20.32499
-23.83526912,-24.7100739,-24.50427402,-25.11889107,-23.80802343,-25.3876071,-23.51911458,-24.57992819,-24.24478452,-25.00553738
-35.24985562,-35.48309664,-35.62151611,-35.61415058,-35.25838383,-35.84106024,-35.13770512,-35.44362171,-35.5355063,-35.66099632
20.26981721,20.36323256,19.80269684,20.16877776,20.64864071,19.05592414,20.64538947,20.29079286,19.84432535,19.87532532
-6.336502389,-7.211361974,-6.745661599,-7.408274672,-6.297031521,-7.878170074,-5.955630541,-7.162110364,-6.552180169,-7.43506998
19.93653827,18.15792509,19.25524646,17.81594164,19.04846953,19.0683694,19.40302825,17.7056065,17.75921646,18.14645838
-72.8231444,-73.0641792,-72.94135158,-73.02308261,-72.88760671,-73.00756571,-72.83887096,-73.03679772,-72.87851878,-72.96578734
-73.00356749,-73.26925438,-73.15222491,-73.22434907,-73.08348677,-73.21433819,-73.02749417,-73.24860575,-73.09451431,-73.17541736
-28.67882919,-29.06574799,-29.21686562,-29.45778536,-28.50026985,-29.79739347,-28.50705893,-28.99969035,-29.07870493,-29.51820265
35.21479039,34.9339913,34.78731269,34.68614915,35.23310419,34.52096644,35.1977197,34.9135719,34.72467104,34.61076353
-22.84019208,-23.4615059,-23.26735727,-23.809576,-22.72659406,-23.98513549,-22.63418345,-23.3735193,-23.09159641,-23.75991649
25.68827305,25.65623161,25.25982546,25.86832578,25.79688404,24.96133523,25.83873591,25.59920011,25.20894229,25.55111331
22.08436584,22.33705423,21.60414659,22.21072354,22.46215217,21.0486011,22.44570333,22.26249521,21.63626331,21.74153705
-32.45440564,-32.75344637,-32.89090259,-33.09831542,-32.26249262,-33.38367531,-32.33708921,-32.70625352,-32.7941566,-33.18041039
62.12769495,62.01303894,62.0615972,62.0607832,62.07491734,61.9997188,62.12769495,62.01303894,62.0615972,62.0262226
-66.61518292,-67.00165352,-66.67299848,-66.94368585,-66.63999699,-66.90570265,-66.34303208,-66.71743548,-66.36282613,-66.6240892
-72.5518812,-72.77623581,-72.64935096,-72.74109495,-72.60456828,-72.71990219,-72.55216156,-72.73517263,-72.57452717,-72.66264428
-50.45087629,-51.27285939,-50.71172868,-51.08944338,-50.58192283,-51.21504859,-50.4496623,-51.27232874,-50.71067897,-51.21731125
-16.0048963,-16.55008258,-16.57704719,-16.94571225,-15.9849328,-17.21994572,-15.67565722,-16.45804593,-16.3519348,-16.75797726
-17.32108065,-17.77881377,-17.82333247,-18.11751479,-17.29721273,-18.3876,-16.99107858,-17.69046297,-17.60217567,-17.97468695
-67.7672184,-68.09360782,-67.82842049,-68.03370302,-67.78633227,-67.97893011,-66.71836728,-67.0543353,-66.71738547,-67.04621506
63.87421899,63.86531226,63.84563307,63.89460678,63.84492446,63.86602086,63.87421899,63.86531226,63.84563307,63.87504934
52.46087012,52.40632998,52.31104725,52.41294965,52.43896237,52.28145092,52.4583997,52.40186828,52.29814859,52.36804465
-26.95430714,-27.4384261,-27.45508672,-27.81965415,-26.92921747,-27.98240084,-26.70174567,-27.34721514,-27.25873671,-27.75067459
41.27383814,41.16586632,40.9404547,41.10778419,41.27858891,40.84629029,41.26066982,41.14018847,40.86687786,41.06343862
-19.82231426,-20.34422607,-20.36291981,-20.62935941,-19.87132732,-20.89441355,-19.59154951,-20.28055131,-20.2060955,-20.55074025
-29.33379941,-29.7598021,-29.88948721,-30.16086814,-29.17449493,-30.50503793,-29.18229988,-29.70452877,-29.77106293,-30.252451
26.30395517,25.29246962,26.03723485,24.89362281,26.5276793,24.87504303,26.24773419,25.184907,25.72836325,25.08720364
63.94831991,63.9355622,63.92026382,63.96410825,63.91977386,63.93605216,63.94831991,63.9355622,63.92026382,63.94513262
-71.91995117,-72.18181477,-71.97918626,-72.13931947,-71.96516768,-72.11475246,-71.85122543,-72.08187214,-71.85233213,-72.00717159
17.02731316,15.22952712,16.36018685,14.99479669,17.37224678,13.56379851,17.60667585,15.13144058,16.42385557,14.47612054
63.90627133,63.89835671,63.87423964,63.92697431,63.87765373,63.89494262,63.90627133,63.89835671,63.87423964,63.9095502
-71.15984189,-71.40827895,-71.21006459,-71.38307228,-71.16928843,-71.33542146,-70.66593347,-70.8991652,-70.65322031,-70.87406779
26.98050333,27.19225287,26.53018567,27.13592555,27.26421351,26.25215546,27.16098582,27.13513307,26.497876,26.93987716
27.02407565,26.77657444,26.50479271,26.95000728,27.14399359,26.05908634,27.16076254,26.72274913,26.45344043,26.5849298
-71.14525148,-71.39807945,-71.19250545,-71.37356164,-71.15274735,-71.32217019,-70.62221632,-70.86101212,-70.60632061,-70.83693898
-72.44421277,-72.67431905,-72.539277,-72.63956326,-72.49798718,-72.61909462,-72.44296198,-72.63378216,-72.4656046,-72.56570265
12.9418465,13.21545052,12.48938952,13.61338593,13.27330577,11.56116246,13.66037844,13.07353732,12.5670754,12.58950047
-71.58196149,-71.86080937,-71.62784168,-71.82837266,-71.61265485,-71.80028651,-71.47185008,-71.72351712,-71.46427577,-71.65936827
-30.20212896,-30.56063536,-30.70794805,-31.07922486,-29.84518536,-31.43532479,-30.06667543,-30.51045238,-30.60118945,-31.16686479
-13.76403169,-14.10710438,-14.1816623,-14.11671206,-13.74077689,-14.74028439,-13.42817843,-14.08652423,-14.03816527,-14.24024694
53.26410753,53.01244048,53.13125967,53.01486496,53.22114993,52.92342942,53.26341994,53.01196421,53.12961733,52.96385162
-39.19988333,-39.4205957,-39.50040733,-39.60085788,-39.12750931,-39.77431123,-39.12782671,-39.39103674,-39.44032754,-39.65210053
48.76228346,48.61320435,48.58711875,48.61652513,48.66525243,48.60811659,48.70630494,48.57167892,48.44641414,48.61171321
-1.080547338,-1.804366743,-1.422440731,-2.03226617,-0.821026198,-3.038941627,-0.358820428,-1.824524814,-1.194674714,-2.373658725
-9.896916356,-10.5937711,-10.66142913,-11.20168383,-9.717332519,-11.64723374,-9.635163758,-10.53169897,-10.49520445,-10.87251249
13.72265085,7.787632585,13.22252189,7.389217813,13.8720634,6.908194589,14.06534052,7.755030863,13.24335668,7.2146641
-50.02254285,-50.82241674,-50.25910152,-50.65293863,-50.15344574,-50.77593344,-50.01687043,-50.81993723,-50.25419674,-50.77936995
-18.56521945,-19.41956611,-19.34046219,-20.53492892,-18.89484573,-19.68909243,-17.28386875,-18.88503639,-18.26428967,-19.61682805
33.09013602,33.16472656,32.68693151,33.1369903,33.20259982,32.60728862,33.13136214,33.11266248,32.58028309,33.04760534
-6.396517266,-6.910223576,-6.724017931,-7.143179956,-6.254668286,-7.45773319,-6.130582092,-6.855733198,-6.565753487,-7.04086422
37.02326154,36.70619119,36.75964513,36.69230013,36.96423182,36.5366197,36.99780067,36.68855509,36.69883097,36.66100583
-28.4610142,-29.08576591,-28.96098657,-29.10215834,-28.53584439,-29.47533814,-28.37235305,-29.05368393,-28.89198648,-29.22097325
-72.37716702,-72.60660639,-72.46373018,-72.57298119,-72.42624039,-72.55157057,-72.36952982,-72.56155775,-72.387679,-72.49202597
-70.46584176,-70.90331064,-70.53315759,-70.84484386,-70.52359797,-70.81621997,-70.20204734,-70.61694189,-70.20939461,-70.53498387
15.03733965,11.79789494,14.2907078,11.43400618,15.16275995,10.70928758,15.36731539,11.78399827,14.34980089,11.2753768
-7.116749894,-8.19711545,-7.875115361,-8.512401107,-7.251514451,-9.081579237,-6.753438286,-8.166184103,-7.714329465,-8.668107299
-38.90487216,-39.06042984,-39.22633013,-39.2628339,-38.81316268,-39.44871264,-38.83641123,-39.03244261,-39.16935943,-39.32575905
60.36316933,60.17747665,60.28794699,60.21608436,60.32201264,60.14429021,60.36248174,60.17700037,60.28630466,60.18572372
-25.63485151,-26.67762582,-26.1263383,-27.00202655,-25.46636041,-27.35849521,-25.5118959,-26.63289132,-26.03036958,-27.05886575
-8.278766432,-8.94059274,-8.742123936,-9.073691481,-8.249118171,-9.666043712,-7.96668387,-8.921604335,-8.609835897,-9.187539294
-71.66331547,-71.92659914,-71.70898927,-71.89666775,-71.69234922,-71.86713496,-71.56441474,-71.80059738,-71.55716169,-71.73600771
-66.96212471,-67.63404284,-66.9662372,-67.5443885,-67.01546218,-67.4635281,-66.02513172,-66.70747546,-65.97833844,-66.62247458
-66.81454197,-67.2938187,-66.75764256,-67.22286913,-66.86390273,-67.11755602,-66.44935214,-66.92655127,-66.36404861,-66.75000321
-68.5736422,-68.90993751,-68.61597751,-68.86446923,-68.5868079,-68.81078157,-67.84767324,-68.18450146,-67.83767706,-68.1519634
-71.3656749,-71.66141633,-71.41249772,-71.62373983,-71.39679206,-71.59562096,-71.17913028,-71.45019123,-71.17211332,-71.38789999
-23.35379248,-25.27354679,-23.83466226,-25.28971484,-23.30598948,-25.59202699,-23.29571748,-25.25097269,-23.78767473,-25.32023734
-40.33579073,-40.73179259,-40.6421801,-40.77013461,-40.346439,-40.94610821,-40.30163769,-40.71878735,-40.61485776,-40.83498356
-44.99283393,-46.36608256,-45.26907333,-46.39603991,-44.91919398,-46.45472292,-44.81792335,-46.20518691,-45.08692753,-46.24092171
-69.77472086,-70.21125544,-69.8108328,-70.14254259,-69.82392678,-70.10453443,-69.33041388,-69.75499329,-69.31621262,-69.67282034
32.15890015,31.72830577,30.52440123,31.44779873,32.37543296,29.69547741,32.31359058,31.66756103,30.45176086,31.37088425
-6.544430987,-11.08290664,-6.783171488,-11.35165782,-6.368369489,-11.33920945,-6.386074386,-11.01368629,-6.646244856,-11.22918584
-41.4185449,-41.95863419,-41.72668886,-41.95711384,-41.43802987,-42.08635577,-41.38730522,-41.94497879,-41.69967676,-42.01117111
33.1227543,32.69353816,32.8252061,32.43871452,33.084028,32.50039231,33.08176894,32.66193151,32.71912599,32.44101795
63.94287285,63.93736136,63.91463693,63.96452256,63.91571165,63.93628664,63.94287285,63.93736136,63.91463693,63.94709845
-71.01586069,-71.26495656,-71.06547364,-71.23976914,-71.02556439,-71.19311152,-70.52501233,-70.75985217,-70.51348693,-70.73553114
-27.86113122,-28.23716181,-28.40335426,-28.63736236,-27.69644972,-28.95982303,-27.6765552,-28.16550656,-28.25412079,-28.68357038
-68.13313685,-68.80038174,-68.13640435,-68.73961976,-68.17478891,-68.6883607,-67.69918076,-68.3623657,-67.66585264,-68.27733044
39.6239562,39.64008524,39.12343117,39.48884184,39.74881109,39.03197351,39.614788,39.60312263,39.02364797,39.50799359
-71.51798294,-71.78045079,-71.56043479,-71.75314731,-71.54241683,-71.72273531,-71.39529789,-71.6316124,-71.38500436,-71.57210438
18.60072571,18.62800621,18.35616001,18.40967949,18.99976913,17.53606577,19.02377032,18.57799507,18.44177457,18.24181189
-71.38966127,-71.65431514,-71.4334853,-71.62530732,-71.41369996,-71.59195324,-71.19956557,-71.44000371,-71.1887199,-71.38515443
56.34922394,56.15190705,56.26046027,56.19078498,56.29085059,56.13753274,56.33669834,56.14323088,56.23054245,56.15359539
57.1910796,56.84199611,57.10289555,56.88784058,57.13144865,56.82435971,57.18254201,56.83608233,57.08250322,56.85712958
-71.94978479,-72.21096172,-72.01100879,-72.16736743,-71.99648292,-72.14334047,-71.8814702,-72.11116844,-71.88389835,-72.036652
12.38985761,10.98616886,11.20755332,10.19275225,12.10181212,9.951963266,12.82510374,11.07057619,11.4083558,10.39600355
-44.31371576,-44.93325167,-44.85664251,-45.03467943,-44.1767273,-45.39285357,-44.29271139,-44.9240703,-44.83848061,-45.0893838
-0.415729168,-1.497482498,-1.127854622,-1.810993509,-0.526921822,-2.314781485,-0.185659146,-1.48830677,-1.034322047,-1.875927553
11.7381237,10.98493857,10.70080282,10.30821183,11.67632359,10.12562719,11.65182603,10.87812711,10.3717088,10.34051205
-45.05999626,-46.00807214,-45.44960333,-45.83801415,-45.14662769,-45.90133844,-44.05531363,-45.04038417,-44.40989397,-45.04803206
53.1650177,52.983733,53.06861468,53.02558246,53.11496355,52.93738413,53.1650177,52.983733,53.06861468,52.9770322
10.42198295,7.604495217,8.691391646,6.642213545,9.836963971,6.367404403,10.84304506,7.718842961,8.925632955,6.912977756
-72.78593319,-73.02369174,-72.90027664,-72.98431059,-72.8476656,-72.96706122,-72.80132505,-72.99652305,-72.83803707,-72.92542064
-29.31673958,-29.81043747,-29.71137512,-29.85749601,-29.34399041,-29.98039635,-29.21687025,-29.77376391,-29.63303695,-29.85216996
-32.74408037,-33.60915134,-33.04009877,-33.86107944,-32.53351838,-34.04309738,-32.69654693,-33.58837367,-32.99899791,-33.92701885
-72.53919479,-72.77065142,-72.63554183,-72.7323693,-72.59426607,-72.71042291,-72.53838042,-72.72803015,-72.55865763,-72.65428779
-51.81254562,-52.27374876,-52.18083969,-52.10424586,-51.82858187,-52.08801008,-51.50209801,-51.96643344,-51.85171,-51.80695867
62.8480602,62.80023309,62.82028308,62.82707878,62.82121451,62.79930165,62.8480602,62.80023309,62.82028308,62.80980351
-31.6309024,-32.04052539,-32.09175818,-32.42373533,-31.39280393,-32.74151855,-31.5195116,-31.99798599,-32.00250508,-32.51285085
-28.20036088,-28.57866991,-28.75869773,-29.03456554,-27.98503163,-29.37787699,-28.02625967,-28.51351701,-28.62073041,-29.09524374
25.96957323,24.83839994,24.94857922,24.59623039,26.06148008,23.44964594,26.17874746,24.78645489,24.93877147,24.45686415
-71.84329534,-72.11159979,-71.89998846,-72.07133185,-71.8851012,-72.04603794,-71.75827558,-71.99638604,-71.75784198,-71.92339903
-71.25650576,-71.60690355,-71.37468303,-71.49126531,-71.32647941,-71.41927457,-69.72628058,-70.07937963,-69.733127,-70.06309345
64.00770145,64.00095871,63.97989991,64.02795324,63.98070693,64.0001517,64.00770145,64.00095871,63.97989991,64.01052913
24.95731069,24.51667351,23.78987887,22.86264887,25.13615176,23.21959034,24.9256796,24.44395204,23.58504997,22.79736355
-18.77855229,-20.04983693,-19.79277565,-20.43771404,-19.0689754,-20.86643863,-18.58016852,-19.98213179,-19.64306933,-20.49585509
-67.79547848,-68.19015792,-67.8418302,-68.13382355,-67.81206268,-68.06750505,-67.07230621,-67.46885851,-67.06843389,-67.4106683
-21.8543258,-22.64349884,-22.45055561,-23.16099368,-21.97568775,-23.11016305,-21.34297062,-22.44504567,-22.03718663,-22.91379063
-70.38432885,-70.7523892,-70.43093621,-70.68956748,-70.43732988,-70.66684771,-70.14394143,-70.49403938,-70.14460802,-70.40817154
-9.828850386,-10.89278371,-10.6852328,-10.73708668,-9.815617345,-12.35798033,-9.200940857,-10.9375653,-10.5096561,-11.5719171
-48.3599045,-49.66783235,-48.60519463,-49.69611683,-48.27009225,-49.76781293,-48.35565755,-49.6658292,-48.60135921,-49.72842163
-22.34668846,-23.04756077,-22.92804462,-23.58222888,-22.44462483,-23.4975933,-21.80734534,-22.83566839,-22.4937275,-23.31087299
-72.30401064,-72.5326399,-72.38390107,-72.50422473,-72.34653456,-72.47997617,-72.27932471,-72.47194353,-72.29258684,-72.40383735
-70.86970744,-71.15422469,-70.92038721,-71.12156063,-70.88059489,-71.07223216,-70.27355687,-70.5463237,-70.26054287,-70.52290755
40.66888916,40.42614123,40.34107695,40.40369832,40.64441062,40.15531161,40.65067378,40.41352388,40.29756886,40.29942656
-56.66782336,-56.90971355,-56.80574818,-56.8512989,-56.69169713,-56.9170189,-56.57659681,-56.81703379,-56.70642868,-56.76202861
-14.71389709,-15.59355613,-15.24841181,-16.04610956,-14.73440048,-16.09664474,-14.44295744,-15.48210484,-15.0221538,-15.75438761
52.86690783,52.07669147,52.7146228,52.11151472,52.76353334,52.08265259,52.8239945,52.04696647,52.6121228,52.1066236
-42.74941968,-42.93822078,-43.04456762,-43.26878483,-42.4110098,-43.41487384,-42.72097728,-42.92578813,-43.01997426,-43.31291944
9.128599293,3.758506866,8.445110394,3.663654874,9.1708596,3.116810855,9.167253721,3.770630674,8.459801911,3.676637574
15.11473104,14.57180448,14.66080802,14.51777443,15.24757886,13.81430605,15.33309722,14.56525111,14.73142056,14.42088104
26.00601751,25.16542612,25.32254766,24.43215581,26.06305963,24.47101601,25.97708696,25.07395898,25.07171616,24.3870773
-31.1808514,-31.64453978,-31.67932047,-32.03655147,-30.93967855,-32.39535486,-31.06545013,-31.60024734,-31.58659964,-32.15390797
-19.90262085,-21.28651189,-21.04040729,-21.94004676,-20.41731957,-21.94447892,-19.40385104,-21.08464192,-20.62768014,-21.73296826
-11.14448692,-29.59005283,-11.57204815,-30.36339676,-10.60153514,-30.5083336,-10.85676582,-29.46849827,-11.32810148,-30.23622148
-25.74580689,-29.39506788,-26.02510577,-29.69546174,-25.47223826,-29.63704756,-25.59619567,-29.32952355,-25.89557784,-29.61147281
-71.59426841,-71.85876032,-71.63684727,-71.83023574,-71.62065643,-71.79851748,-71.48678721,-71.72394946,-71.47549575,-71.65990748
-68.40617561,-68.86892525,-68.46222706,-68.75282839,-68.46038523,-68.65631352,-66.84689569,-67.32878024,-66.81960938,-67.28135188
44.56894435,44.51227358,43.96083608,44.24070414,44.52835808,44.0336592,44.50028186,44.45396783,43.76949547,44.27129774
-71.26813897,-71.56309756,-71.31800266,-71.52261044,-71.29908174,-71.49185527,-70.99997958,-71.27222599,-70.99314434,-71.21518117
3.130730353,-1.737232793,2.876287561,-1.927169956,3.080332,-1.847214008,3.306860202,-1.671294177,2.972621867,-1.758033452
46.09875563,45.97380258,45.59748721,45.62380146,46.09751656,45.51239099,46.06984021,45.93552207,45.48198527,45.59748513
-65.35546211,-65.8110175,-65.503197,-65.70867941,-65.37619171,-65.65240946,-64.31979989,-64.7865814,-64.40940863,-64.73585662
-25.41392637,-28.41963756,-25.77972963,-29.06550597,-24.90601406,-29.250399,-25.26172455,-28.35517082,-25.65049404,-29.0629554
39.7963669,39.59875644,39.18462466,39.10871558,39.70613852,39.23026896,39.67711222,39.49260141,38.83986287,39.1575779
-7.902403464,-9.194170631,-8.184419827,-9.30023424,-7.848983327,-9.497341357,-7.866565852,-9.178505403,-8.153432022,-9.373730584
-19.15303491,-21.32661622,-19.44419831,-21.55770028,-19.04237503,-21.69887474,-19.02687753,-21.27353394,-19.33748265,-21.57117605
24.24844469,23.96260687,23.7222592,23.7774332,24.36348786,23.23761442,24.32256148,23.92323243,23.66849239,23.65906724
-68.58196732,-68.8586932,-68.64660677,-68.80875807,-68.59516763,-68.76457184,-67.77552267,-68.0501983,-67.77806949,-68.03714639
64.00770145,64.00095871,63.97989991,64.02795324,63.98070693,64.0001517,64.00770145,64.00095871,63.97989991,64.01052913
63.90288725,63.89680449,63.87465133,63.92396568,63.87572606,63.89572977,63.90288725,63.89680449,63.87465133,63.90654157
-27.3472413,-27.89111006,-28.06252546,-28.34395348,-27.30707522,-28.69536126,-27.19480624,-27.83542779,-27.94329226,-28.40241094
-24.78984482,-25.18084533,-25.32009605,-25.51737424,-24.81433523,-25.70144067,-24.53702591,-25.082856,-25.11586923,-25.47859483
-29.5300144,-29.93361571,-29.88698668,-30.34340089,-29.23115659,-30.57315456,-29.44563034,-29.89673001,-29.81402209,-30.38910197
-69.06212817,-69.42071047,-69.0820911,-69.36977978,-69.09483149,-69.32794923,-68.75716613,-69.10208702,-68.73476118,-69.01902945
12.00448172,11.67621959,11.67938315,11.47945,12.32273182,10.72012202,12.29517574,11.62187464,11.71014314,11.19527538
-36.73155625,-39.64528165,-36.96869071,-39.72119956,-36.617637,-39.82909993,-36.72133885,-39.64081545,-36.959856,-39.76388116
